1.04547,3.560716039,0.00016052,
1.04788,3.559984831,0.000149829,
1.05029,3.559257508,0.000139692,
1.05271,3.558534299,0.000130097,
1.05514,3.557815599,0.000121031,
1.05757,3.557100735,0.000112483,
1.06001,3.556389855,0.000104442,
1.06245,3.555682884,9.69E-05,
1.0649,3.554980692,8.98E-05,
1.06736,3.554281808,8.33E-05,
1.06982,3.553587183,7.71E-05,
1.07228,3.552896772,7.15E-05,
1.07476,3.552210246,6.62E-05,
1.07723,3.551527522,6.14E-05,
1.07972,3.550848536,5.71E-05,
1.08221,3.550174493,5.31E-05,
1.0847,3.549503177,4.96E-05,
1.0872,3.548836693,4.64E-05,
1.08971,3.548174235,4.35E-05,
1.09222,3.547515795,4.09E-05,
1.09474,3.546860732,3.85E-05,
1.09726,3.546210108,3.62E-05,
1.09979,3.54556265,3.40E-05,
1.10233,3.544919424,3.18E-05,
1.10487,3.544280066,2.98E-05,
1.10741,3.543644599,2.78E-05,
1.10997,3.543012222,2.60E-05,
1.11253,3.542383601,2.42E-05,
1.11509,3.541758299,2.25E-05,
1.11766,3.541136783,2.09E-05,
1.12024,3.540519066,1.94E-05,
1.12282,3.539904566,1.79E-05,
1.12541,3.539293346,1.65E-05,
1.128,3.538685893,1.52E-05,
1.1306,3.538081894,1.39E-05,
1.13321,3.53748123,1.27E-05,
1.13582,3.536883363,1.16E-05,
1.13844,3.53628934,1.06E-05,
1.14106,3.535698664,9.55E-06,
1.14369,3.535110754,8.60E-06,
1.14633,3.534526338,7.71E-06,
1.14897,3.533945432,6.88E-06,
1.15162,3.533367617,6.11E-06,
1.15428,3.532793096,5.39E-06,
1.15694,3.532220988,4.72E-06,
1.1596,3.531653293,4.11E-06,
1.16228,3.531087581,3.54E-06,
1.16496,3.530525545,3.03E-06,
1.16764,3.529966131,2.56E-06,
1.17033,3.529410499,2.14E-06,
1.17303,3.52885727,1.75E-06,
1.17574,3.528307491,1.42E-06,
1.17845,3.5277606,1.12E-06,
1.18116,3.527216579,8.67E-07,
1.18389,3.526675722,6.52E-07,
1.18662,3.526137279,4.78E-07,
1.18935,3.525602376,3.42E-07,
1.19209,3.525070092,2.44E-07,
1.19484,3.524540573,1.83E-07,
1.19759,3.524014286,1.52E-07,
1.20036,3.523490658,1.31E-07,
1.20312,3.522970144,1.16E-07,
1.2059,3.522451962,1.07E-07,
1.20868,3.521936989,1.02E-07,
1.21146,3.521424661,9.75E-08,
1.21425,3.520914841,9.30E-08,
1.21705,3.520408321,8.88E-08,
1.21986,3.519904137,8.47E-08,
1.22267,3.519402594,8.08E-08,
1.22549,3.518904084,7.72E-08,
1.22832,3.518407934,7.37E-08,
1.23115,3.517914478,7.03E-08,
1.23398,3.517423597,6.72E-08,
1.23683,3.51693549,6.42E-08,
1.23968,3.516449898,6.13E-08,
1.24254,3.515966854,5.86E-08,
1.2454,3.515486531,5.60E-08,
1.24827,3.515008369,5.35E-08,
1.25115,3.514533192,5.11E-08,
1.25404,3.514060111,4.89E-08,
1.25693,3.513590012,4.67E-08,
1.25982,3.513121712,4.47E-08,
1.26273,3.512656501,4.27E-08,
1.26564,3.51219349,4.09E-08,
1.26856,3.511732955,3.91E-08,
1.27148,3.511274463,3.74E-08,
1.27441,3.510818773,3.58E-08,
1.27735,3.510365514,3.43E-08,
1.28029,3.509914559,3.28E-08,
1.28325,3.509465848,3.14E-08,
1.2862,3.509019897,3.01E-08,
1.28917,3.50857577,2.88E-08,
1.29214,3.508134011,2.76E-08,
1.29512,3.50769477,2.64E-08,
1.29811,3.507257949,2.53E-08,
1.3011,3.506822938,2.43E-08,
1.3041,3.506390375,2.33E-08,
1.3071,3.505960112,2.23E-08,
1.31012,3.505532027,2.14E-08,
1.31314,3.505105966,2.05E-08,
1.31616,3.504682586,1.97E-08,
1.3192,3.504261467,1.89E-08,
1.32224,3.503841993,1.81E-08,
1.32529,3.503424775,1.73E-08,
1.32834,3.503010185,1.66E-08,
1.3314,3.502597173,1.60E-08,
1.33447,3.502186648,1.53E-08,
1.33755,3.501778191,1.47E-08,
1.34063,3.501371556,1.41E-08,
1.34372,3.500967444,1.36E-08,
1.34682,3.500565245,1.30E-08,
1.34993,3.500165149,1.25E-08,
1.35304,3.499766956,1.20E-08,
1.35616,3.499371025,1.15E-08,
1.35928,3.498976697,1.11E-08,
1.36242,3.498584727,1.07E-08,
1.36556,3.498194724,1.02E-08,
1.36871,3.497806922,9.85E-09,
1.37186,3.497421018,9.47E-09,
1.37502,3.497036861,9.10E-09,
1.37819,3.496654442,8.75E-09,
1.38137,3.496274552,8.42E-09,
1.38455,3.495896464,8.10E-09,
1.38775,3.49552023,7.79E-09,
1.39094,3.495145854,7.50E-09,
1.39415,3.49477315,7.21E-09,
1.39737,3.494402657,6.94E-09,
1.40059,3.494034081,6.68E-09,
1.40382,3.493667389,6.43E-09,
1.40705,3.493302404,6.19E-09,
1.41029,3.492939494,5.96E-09,
1.41355,3.492578369,5.74E-09,
1.4168,3.492219007,5.53E-09,
1.42007,3.491861171,5.33E-09,
1.42334,3.491505533,5.13E-09,
1.42663,3.491151769,4.95E-09,
1.42991,3.490799408,4.77E-09,
1.43321,3.49044914,4.59E-09,
1.43651,3.49010069,4.43E-09,
1.43983,3.489753707,4.27E-09,
1.44314,3.48940884,4.11E-09,
1.44647,3.489065401,3.97E-09,
1.44981,3.488723962,3.83E-09,
1.45315,3.488383712,3.69E-09,
1.4565,3.488045561,3.56E-09,
1.45986,3.487709543,3.43E-09,
1.46322,3.487374438,3.31E-09,
1.46659,3.48704147,3.20E-09,
1.46997,3.486710115,3.09E-09,
1.47336,3.486380348,2.98E-09,
1.47676,3.486052258,2.88E-09,
1.48016,3.485725928,2.78E-09,
1.48358,3.48540126,2.68E-09,
1.487,3.485077896,2.59E-09,
1.49042,3.484756197,2.50E-09,
1.49386,3.484436762,2.41E-09,
1.4973,3.484118264,2.33E-09,
1.50076,3.483801548,2.25E-09,
1.50421,3.483486279,2.18E-09,
1.50768,3.483172804,2.10E-09,
1.51116,3.482861089,2.03E-09,
1.51464,3.482550322,1.97E-09,
1.51813,3.48224172,1.90E-09,
1.52163,3.481934465,1.84E-09,
1.52514,3.481628545,1.78E-09,
1.52866,3.481324108,1.72E-09,
1.53218,3.48102189,1.66E-09,
1.53571,3.48072042,1.61E-09,
1.53925,3.480420901,1.56E-09,
1.5428,3.480122385,1.50E-09,
1.54636,3.479825639,1.46E-09,
1.54992,3.479530433,1.41E-09,
1.5535,3.479236646,1.36E-09,
1.55708,3.478944304,1.32E-09,
1.56067,3.478653409,1.28E-09,
1.56426,3.478364194,1.24E-09,
1.56787,3.478076048,1.20E-09,
1.57148,3.477789423,1.16E-09,
1.57511,3.477504242,1.12E-09,
1.57874,3.477220712,1.09E-09,
1.58238,3.476938462,1.05E-09,
1.58602,3.476657396,1.02E-09,
1.58968,3.476377883,9.89E-10,
1.59335,3.476099785,9.58E-10,
1.59702,3.475823322,9.29E-10,
1.6007,3.475547778,9.00E-10,
1.60439,3.47527386,8.72E-10,
1.60809,3.475001105,8.46E-10,
1.6118,3.474729664,8.20E-10,
1.61551,3.474459725,7.95E-10,
1.61923,3.474190983,7.71E-10,
1.62297,3.473923779,7.47E-10,
1.62671,3.473657895,7.25E-10,
1.63046,3.473393329,7.03E-10,
1.63422,3.47312959,6.82E-10,
1.63798,3.472867844,6.62E-10,
1.64176,3.472607075,6.42E-10,
1.64555,3.472347468,6.23E-10,
1.64934,3.472089173,6.05E-10,
1.65314,3.471832293,5.87E-10,
1.65695,3.471576822,5.70E-10,
1.66077,3.471322292,5.53E-10,
1.6646,3.471069143,5.37E-10,
1.66844,3.470816963,5.21E-10,
1.67228,3.470566669,5.06E-10,
1.67614,3.470316826,4.92E-10,
1.68,3.470068966,4.77E-10,
1.68388,3.469822082,4.64E-10,
1.68776,3.469575992,4.51E-10,
1.69165,3.469331419,4.38E-10,
1.69555,3.469088204,4.25E-10,
1.69946,3.468845923,4.13E-10,
1.70337,3.468605107,4.02E-10,
1.7073,3.468365235,3.90E-10,
1.71124,3.46812638,3.79E-10,
1.71518,3.467889158,3.69E-10,
1.71913,3.467652907,3.59E-10,
1.7231,3.467417696,3.49E-10,
1.72707,3.467183535,3.39E-10,
1.73105,3.466950685,3.30E-10,
1.73504,3.466719078,3.21E-10,
1.73904,3.46648869,3.12E-10,
1.74305,3.466259226,3.03E-10,
1.74707,3.466030921,2.95E-10,
1.7511,3.465803478,2.87E-10,
1.75513,3.46557745,2.79E-10,
1.75918,3.46535253,2.72E-10,
1.76323,3.465128726,2.64E-10,
1.7673,3.464905717,2.57E-10,
1.77137,3.464684028,2.50E-10,
1.77546,3.464463321,2.44E-10,
1.77955,3.464243674,2.37E-10,
1.78365,3.464025358,2.31E-10,
1.78776,3.463807909,2.25E-10,
1.79188,3.463591697,2.19E-10,
1.79601,3.463376124,2.13E-10,
1.80015,3.463161898,2.08E-10,
1.8043,3.462948673,2.02E-10,
1.80846,3.46273663,1.97E-10,
1.81263,3.462525485,1.92E-10,
1.81681,3.462315177,1.87E-10,
1.821,3.462106379,1.82E-10,
1.8252,3.461898327,1.78E-10,
1.82941,3.461691183,1.73E-10,
1.83362,3.461484958,1.69E-10,
1.83785,3.461279989,1.65E-10,
1.84209,3.461075981,1.60E-10,
1.84633,3.460872858,1.56E-10,
1.85059,3.46067085,1.52E-10,
1.85485,3.460469716,1.49E-10,
1.85913,3.460269488,1.45E-10,
1.86342,3.460070484,1.41E-10,
1.86771,3.459872192,1.38E-10,
1.87202,3.459675079,1.34E-10,
1.87633,3.459478759,1.31E-10,
1.88066,3.459283215,1.28E-10,
1.88499,3.459089001,1.25E-10,
1.88934,3.458895401,1.22E-10,
1.89369,3.458702994,1.19E-10,
1.89806,3.458511542,1.16E-10,
1.90244,3.458320693,1.13E-10,
1.90682,3.45813103,1.11E-10,
1.91122,3.457942154,1.08E-10,
1.91562,3.457754502,1.05E-10,
1.92004,3.457567275,1.03E-10,
1.92446,3.457381309,1.00E-10,
1.9289,3.457195949,9.81E-11,
1.93335,3.45701182,9.58E-11,
1.9378,3.456828301,9.35E-11,
1.94227,3.456645804,9.14E-11,
1.94675,3.456464103,8.93E-11,
1.95124,3.456283571,8.72E-11,
1.95573,3.456103482,8.52E-11,
1.96024,3.455924614,8.33E-11,
1.96476,3.45574653,8.14E-11,
1.96929,3.455568954,7.95E-11,
1.97383,3.455392653,7.77E-11,
1.97838,3.455217138,7.60E-11,
1.98294,3.455042341,7.43E-11,
1.98751,3.454868608,7.26E-11,
1.99209,3.4546952,7.10E-11,
1.99669,3.454523006,6.94E-11,
2.00129,3.454351792,6.79E-11,
2.0059,3.454181036,6.64E-11,
2.01053,3.454011337,6.50E-11,
2.01516,3.453842477,6.36E-11,
2.01981,3.453674306,6.22E-11,
2.02446,3.453506946,6.08E-11,
2.02913,3.453340391,5.95E-11,
2.03381,3.453174814,5.83E-11,
2.0385,3.453009638,5.70E-11,
2.0432,3.452845865,5.58E-11,
2.04791,3.452682304,5.47E-11,
2.05263,3.452519823,5.35E-11,
2.05736,3.45235808,5.24E-11,
2.0621,3.452197165,5.13E-11,
2.06685,3.452036919,5.02E-11,
2.07162,3.451877413,4.92E-11,
2.07639,3.451718502,4.82E-11,
2.08118,3.45156093,4.72E-11,
2.08598,3.451403394,4.63E-11,
2.09079,3.451247103,4.53E-11,
2.09561,3.451091355,4.44E-11,
2.10044,3.450936629,4.36E-11,
2.10528,3.450782224,4.27E-11,
2.11013,3.450628828,4.19E-11,
2.115,3.450476306,4.10E-11,
2.11987,3.450324302,4.02E-11,
2.12476,3.450172799,3.95E-11,
2.12966,3.450022305,3.87E-11,
2.13457,3.449872316,3.80E-11,
2.13949,3.449723592,3.72E-11,
2.14442,3.449575126,3.65E-11,
2.14936,3.449427492,3.59E-11,
2.15432,3.449280354,3.52E-11,
2.15928,3.449134312,3.45E-11,
2.16426,3.448988859,3.39E-11,
2.16925,3.448843548,3.33E-11,
2.17425,3.448699554,3.27E-11,
2.17926,3.448556187,3.21E-11,
2.18429,3.448413205,3.15E-11,
2.18932,3.448271192,3.10E-11,
2.19437,3.448129654,3.04E-11,
2.19943,3.447988878,2.99E-11,
2.2045,3.447848999,2.94E-11,
2.20958,3.447709516,2.89E-11,
2.21467,3.447570609,2.84E-11,
2.21978,3.447432637,2.79E-11,
2.2249,3.447295079,2.74E-11,
2.23003,3.447158345,2.70E-11,
2.23517,3.447022124,2.65E-11,
2.24032,3.446886612,2.61E-11,
2.24548,3.446751827,2.57E-11,
2.25066,3.446617471,2.52E-11,
2.25585,3.446483967,2.48E-11,
2.26105,3.446351223,2.44E-11,
2.26626,3.446218922,2.41E-11,
2.27149,3.446087344,2.37E-11,
2.27672,3.445956259,2.33E-11,
2.28197,3.445825769,2.30E-11,
2.28723,3.445695974,2.28E-11,
2.2925,3.445566678,2.25E-11,
2.29779,3.445438322,2.24E-11,
2.30308,3.445310261,2.22E-11,
2.30839,3.445182895,2.20E-11,
2.31372,3.445056168,2.18E-11,
2.31905,3.444930062,2.16E-11,
2.32439,3.444804705,2.15E-11,
2.32975,3.444679641,2.13E-11,
2.33512,3.444555193,2.11E-11,
2.34051,3.444431449,2.10E-11,
2.3459,3.444308174,2.08E-11,
2.35131,3.444185789,2.07E-11,
2.35673,3.444063562,2.05E-11,
2.36216,3.443942249,2.04E-11,
2.36761,3.443821479,2.03E-11,
2.37307,3.443701052,2.01E-11,
2.37854,3.44358148,2.00E-11,
2.38402,3.443462446,1.99E-11,
2.38952,3.443343853,1.98E-11,
2.39502,3.443225878,1.97E-11,
2.40055,3.443108252,1.96E-11,
2.40608,3.442991567,1.95E-11,
2.41163,3.442875223,1.94E-11,
2.41718,3.44275938,1.93E-11,
2.42276,3.442644068,1.92E-11,
2.42834,3.442529429,1.91E-11,
2.43394,3.442415288,1.90E-11,
2.43955,3.442301717,1.89E-11,
2.44517,3.442188571,1.89E-11,
2.45081,3.442076185,1.88E-11,
2.45646,3.441964225,1.87E-11,
2.46212,3.44185261,1.86E-11,
2.4678,3.4417417,1.86E-11,
2.47349,3.441631279,1.85E-11,
2.47919,3.441521478,1.85E-11,
2.48491,3.441412074,1.84E-11,
2.49063,3.441303277,1.83E-11,
2.49638,3.441194761,1.83E-11,
2.50213,3.441086957,1.82E-11,
2.5079,3.440979635,1.82E-11,
2.51368,3.440872852,1.82E-11,
2.51947,3.440766606,1.81E-11,
2.52528,3.440660888,1.81E-11,
2.5311,3.440555378,1.81E-11,
2.53694,3.440450567,1.80E-11,
2.54279,3.440346438,1.80E-11,
2.54865,3.440242585,1.80E-11,
2.55452,3.440139026,1.80E-11,
2.56041,3.440036424,1.79E-11,
2.56631,3.439934021,1.79E-11,
2.57223,3.439832107,1.79E-11,
2.57816,3.439730665,1.79E-11,
2.5841,3.439629755,1.79E-11,
2.59006,3.439529376,1.79E-11,
2.59603,3.439429444,1.79E-11,
2.60202,3.439329964,1.79E-11,
2.60801,3.439230945,1.79E-11,
2.61403,3.439132447,1.79E-11,
2.62005,3.439034268,1.79E-11,
2.62609,3.438936627,1.79E-11,
2.63215,3.438839329,1.79E-11,
2.63821,3.438742734,1.79E-11,
2.64429,3.438646543,1.79E-11,
2.65039,3.438550798,1.79E-11,
2.6565,3.438455264,1.79E-11,
2.66262,3.438360384,1.79E-11,
2.66876,3.438265872,1.80E-11,
2.67491,3.438172213,1.80E-11,
2.68108,3.438078523,1.80E-11,
2.68726,3.437985143,1.80E-11,
2.69346,3.437892467,1.80E-11,
2.69967,3.437800447,1.81E-11,
2.70589,3.437708532,1.81E-11,
2.71213,3.43761716,1.81E-11,
2.71838,3.437526296,1.82E-11,
2.72464,3.437435805,1.82E-11,
2.73093,3.437345721,1.82E-11,
2.73722,3.437255868,1.83E-11,
2.74353,3.437166508,1.83E-11,
2.74986,3.437077791,1.84E-11,
2.75619,3.436989352,1.84E-11,
2.76255,3.436901549,1.85E-11,
2.76892,3.436813905,1.85E-11,
2.7753,3.436726546,1.86E-11,
2.7817,3.436639869,1.86E-11,
2.78811,3.436553571,1.87E-11,
2.79454,3.436467546,1.87E-11,
2.80098,3.436382007,1.88E-11,
2.80744,3.436297016,1.88E-11,
2.81391,3.436212113,1.89E-11,
2.82039,3.436127819,1.89E-11,
2.8269,3.436043868,1.90E-11,
2.83341,3.43596025,1.91E-11,
2.83994,3.435877274,1.91E-11,
2.84649,3.43579426,1.92E-11,
2.85305,3.435712068,1.93E-11,
2.85963,3.435629911,1.93E-11,
2.86622,3.435548413,1.94E-11,
2.87283,3.435467314,1.95E-11,
2.87945,3.435386242,1.96E-11,
2.88609,3.43530584,1.96E-11,
2.89274,3.435225804,1.97E-11,
2.89941,3.435146019,1.98E-11,
2.9061,3.435066784,1.99E-11,
2.91279,3.434987654,2.00E-11,
2.91951,3.43490917,2.00E-11,
2.92624,3.434830806,2.01E-11,
2.93299,3.434753144,2.02E-11,
2.93975,3.434675604,2.03E-11,
2.94652,3.434598209,2.04E-11,
2.95332,3.434521661,2.05E-11,
2.96012,3.434445385,2.06E-11,
2.96695,3.434369262,2.07E-11,
2.97379,3.434293494,2.08E-11,
2.98064,3.43421811,2.08E-11,
2.98751,3.434143215,2.09E-11,
2.9944,3.434068598,2.10E-11,
3.0013,3.433994166,2.11E-11,
3.00822,3.433920077,2.12E-11,
3.01516,3.433846552,2.13E-11,
3.02211,3.433773531,2.15E-11,
3.02907,3.433700465,2.16E-11,
3.03606,3.433627799,2.17E-11,
3.04306,3.433555722,2.18E-11,
3.05007,3.433483812,2.19E-11,
3.0571,3.433412189,2.20E-11,
3.06415,3.433340885,2.21E-11,
3.07121,3.433270017,2.22E-11,
3.07829,3.433199469,2.23E-11,
3.08539,3.433129301,2.25E-11,
3.0925,3.433059281,2.26E-11,
3.09963,3.432989912,2.27E-11,
3.10678,3.432920832,2.28E-11,
3.11394,3.432851769,2.29E-11,
3.12112,3.432782982,2.31E-11,
3.12831,3.432714831,2.32E-11,
3.13552,3.432646907,2.33E-11,
3.14275,3.432579034,2.34E-11,
3.15,3.432511925,2.36E-11,
3.15726,3.432444828,2.37E-11,
3.16453,3.432378324,2.38E-11,
3.17183,3.432311862,2.40E-11,
3.17914,3.432245565,2.41E-11,
3.18647,3.432180072,2.42E-11,
3.19382,3.432114411,2.44E-11,
3.20118,3.432049349,2.45E-11,
3.20856,3.431984539,2.46E-11,
3.21595,3.431919809,2.48E-11,
3.22337,3.431855764,2.49E-11,
3.2308,3.431791803,2.51E-11,
3.23825,3.431727985,2.52E-11,
3.24571,3.431664879,2.54E-11,
3.25319,3.431601675,2.55E-11,
3.26069,3.431538821,2.57E-11,
3.26821,3.431476513,2.58E-11,
3.27574,3.431414239,2.60E-11,
3.28329,3.431352486,2.61E-11,
3.29086,3.431290722,2.63E-11,
3.29845,3.431229489,2.64E-11,
3.30605,3.43116865,2.66E-11,
3.31367,3.431107567,2.67E-11,
3.32131,3.431047411,2.69E-11,
3.32897,3.430987047,2.71E-11,
3.33664,3.430927028,2.72E-11,
3.34434,3.43086742,2.74E-11,
3.35205,3.430808395,2.75E-11,
3.35977,3.430749187,2.77E-11,
3.36752,3.430690428,2.79E-11,
3.37528,3.430631876,2.81E-11,
3.38306,3.430573731,2.82E-11,
3.39086,3.430515531,2.84E-11,
3.39868,3.430457978,2.86E-11,
3.40651,3.430400511,2.88E-11,
3.41436,3.430343301,2.89E-11,
3.42224,3.43028652,2.91E-11,
3.43012,3.430229779,2.93E-11,
3.43803,3.430173485,2.95E-11,
3.44596,3.430117302,2.97E-11,
3.4539,3.430061638,2.98E-11,
3.46186,3.430006139,3.00E-11,
3.46984,3.42995068,3.02E-11,
3.47784,3.429895517,3.04E-11,
3.48586,3.429840706,3.06E-11,
3.4939,3.429786051,3.08E-11,
3.50195,3.429731865,3.10E-11,
3.51002,3.429677697,3.12E-11,
3.51811,3.429624124,3.14E-11,
3.52622,3.429570539,3.16E-11,
3.53435,3.429517328,3.18E-11,
3.5425,3.429464193,3.20E-11,
3.55067,3.429411511,3.22E-11,
3.55885,3.429358664,3.24E-11,
3.56706,3.429306599,3.26E-11,
3.57528,3.42925436,3.28E-11,
3.58352,3.42920255,3.30E-11,
3.59178,3.429150862,3.32E-11,
3.60006,3.42909957,3.34E-11,
3.60836,3.429048596,3.36E-11,
3.61668,3.428997572,3.39E-11,
3.62502,3.428947044,3.41E-11,
3.63337,3.428896611,3.43E-11,
3.64175,3.428846415,3.45E-11,
3.65014,3.428796471,3.47E-11,
3.65856,3.428746642,3.50E-11,
3.66699,3.428697398,3.52E-11,
3.67544,3.428647983,3.54E-11,
3.68392,3.42859898,3.57E-11,
3.69241,3.428550199,3.59E-11,
3.70092,3.428501806,3.61E-11,
3.70945,3.428453296,3.63E-11,
3.718,3.428405363,3.66E-11,
3.72658,3.428357625,3.68E-11,
3.73517,3.428309589,3.71E-11,
3.74378,3.428262409,3.73E-11,
3.75241,3.428215188,3.75E-11,
3.76106,3.428168045,3.78E-11,
3.76973,3.42812136,3.80E-11,
3.77842,3.428074514,3.83E-11,
3.78713,3.428028241,3.85E-11,
3.79586,3.427982249,3.88E-11,
3.80461,3.427936382,3.90E-11,
3.81338,3.427890606,3.93E-11,
3.82217,3.427845077,3.96E-11,
3.83098,3.427799836,3.98E-11,
3.83981,3.427754886,4.01E-11,
3.84866,3.427709938,4.03E-11,
3.85754,3.4276653,4.06E-11,
3.86643,3.427620848,4.09E-11,
3.87534,3.427576694,4.11E-11,
3.88427,3.427532517,4.14E-11,
3.89323,3.427488618,4.17E-11,
3.9022,3.427444992,4.20E-11,
3.9112,3.42740165,4.22E-11,
3.92021,3.42735845,4.25E-11,
3.92925,3.427315114,4.28E-11,
3.93831,3.427272507,4.31E-11,
3.94739,3.427229824,4.34E-11,
3.95649,3.427187472,4.37E-11,
3.96561,3.427145186,4.39E-11,
3.97475,3.427103064,4.42E-11,
3.98391,3.427061137,4.45E-11,
3.9931,3.427019658,4.48E-11,
4.0023,3.426978202,4.51E-11,
4.01153,3.426936849,4.54E-11,
4.02078,3.426895838,4.57E-11,
4.03004,3.426854973,4.60E-11,
4.03934,3.426814163,4.63E-11,
4.04865,3.426773657,4.66E-11,
4.05798,3.426733341,4.70E-11,
4.06733,3.426693209,4.73E-11,
4.07671,3.426653203,4.76E-11,
4.08611,3.426613565,4.79E-11,
4.09553,3.426573969,4.82E-11,
4.10497,3.426534601,4.85E-11,
4.11443,3.426495194,4.89E-11,
4.12392,3.426456165,4.92E-11,
4.13342,3.426417314,4.95E-11,
4.14295,3.426378555,4.98E-11,
4.1525,3.426340321,5.02E-11,
4.16207,3.426301862,5.05E-11,
4.17167,3.426263613,5.08E-11,
4.18129,3.426225515,5.12E-11,
4.19092,3.426188136,5.15E-11,
4.20059,3.42615032,5.19E-11,
4.21027,3.426112863,5.22E-11,
4.21998,3.42607564,5.26E-11,
4.2297,3.426038567,5.29E-11,
4.23945,3.426001407,5.33E-11,
4.24923,3.425964734,5.36E-11,
4.25902,3.425928422,5.40E-11,
4.26884,3.425891783,5.43E-11,
4.27868,3.425855374,5.47E-11,
4.28854,3.425819551,5.51E-11,
4.29843,3.425783559,5.54E-11,
4.30834,3.425747765,5.58E-11,
4.31827,3.425712215,5.62E-11,
4.32823,3.425676897,5.65E-11,
4.3382,3.425641693,5.69E-11,
4.3482,3.425606436,5.73E-11,
4.35823,3.425571373,5.77E-11,
4.36827,3.425536875,5.81E-11,
4.37834,3.425502129,5.85E-11,
4.38844,3.425467743,5.89E-11,
4.39855,3.425433513,5.92E-11,
4.40869,3.425399212,5.96E-11,
4.41886,3.425365272,6.00E-11,
4.42904,3.425331489,6.04E-11,
4.43925,3.425297723,6.08E-11,
4.44949,3.425264161,6.13E-11,
4.45974,3.425230861,6.17E-11,
4.47002,3.425197649,6.21E-11,
4.48033,3.42516473,6.25E-11,
4.49066,3.42513173,6.29E-11,
4.50101,3.425098841,6.33E-11,
4.51138,3.425066305,6.38E-11,
4.52178,3.425033851,6.42E-11,
4.53221,3.425001399,6.46E-11,
4.54266,3.424969435,6.50E-11,
4.55313,3.424937427,6.55E-11,
4.56362,3.424905517,6.59E-11,
4.57414,3.424873732,6.64E-11,
4.58469,3.424842304,6.68E-11,
4.59526,3.424810866,6.72E-11,
4.60585,3.424779433,6.77E-11,
4.61647,3.4247483,6.81E-11,
4.62711,3.424717508,6.86E-11,
4.63778,3.424686597,6.91E-11,
4.64847,3.424655775,6.95E-11,
4.65918,3.42462541,7.00E-11,
4.66992,3.42459505,7.05E-11,
4.68069,3.424564529,7.10E-11,
4.69148,3.424534559,7.16E-11,
4.7023,3.424504676,7.24E-11,
4.71313,3.424474424,7.38E-11,
4.724,3.42444492,7.64E-11,
4.73489,3.424415127,8.13E-11,
4.7458,3.424385707,9.09E-11,
4.75675,3.424356483,1.08E-10,
4.76771,3.424327247,1.38E-10,
4.7787,3.424298177,1.87E-10,
4.78972,3.424269415,2.60E-10,
4.80076,3.424240501,3.65E-10,
4.81183,3.424211843,5.06E-10,
4.82292,3.424183357,6.86E-10,
4.83404,3.424155021,9.04E-10,
4.84518,3.42412678,1.16E-09,
4.85635,3.42409855,1.44E-09,
4.86754,3.424070589,1.75E-09,
4.87876,3.424042666,2.08E-09,
4.89001,3.424014898,2.42E-09,
4.90128,3.423987137,2.77E-09,
4.91258,3.423959714,3.12E-09,
4.92391,3.423932212,3.49E-09,
4.93526,3.423904979,3.86E-09,
4.94664,3.423877793,4.26E-09,
4.95804,3.423850922,4.72E-09,
4.96947,3.4238239,5.30E-09,
4.98092,3.423797237,6.13E-09,
4.99241,3.423770705,7.43E-09,
5.00391,3.42374417,9.55E-09,
5.01545,3.423717721,1.30E-08,
5.02701,3.423691403,1.83E-08,
5.0386,3.423665305,2.61E-08,
5.05022,3.423639071,3.70E-08,
5.06186,3.423613117,5.10E-08,
5.07353,3.423587634,6.81E-08,
5.08522,3.423561811,8.75E-08,
5.09694,3.423536164,1.08E-07,
5.10869,3.423510596,1.28E-07,
5.12047,3.423485382,1.47E-07,
5.13227,3.423460222,1.64E-07,
5.14411,3.423435201,1.78E-07,
5.15596,3.423410208,1.88E-07,
5.16785,3.423385219,1.97E-07,
5.17976,3.423360525,2.03E-07,
5.1917,3.423336031,2.08E-07,
5.20367,3.423311428,2.11E-07,
5.21567,3.423286857,2.15E-07,
5.22769,3.423262689,2.17E-07,
5.23974,3.423238381,2.20E-07,
5.25182,3.423214294,2.22E-07,
5.26393,3.42319032,2.25E-07,
5.27606,3.423166403,2.28E-07,
5.28822,3.423142572,2.30E-07,
5.30042,3.423119153,2.33E-07,
5.31263,3.423095411,2.35E-07,
5.32488,3.42307198,2.38E-07,
5.33716,3.423048876,2.41E-07,
5.34946,3.423025521,2.44E-07,
5.36179,3.423002296,2.48E-07,
5.37415,3.422979272,2.53E-07,
5.38654,3.42295651,2.58E-07,
5.39896,3.422933648,2.65E-07,
5.4114,3.422910957,2.73E-07,
5.42388,3.422888193,2.82E-07,
5.43638,3.422865758,2.94E-07,
5.44891,3.422843345,3.07E-07,
5.46147,3.422821143,3.22E-07,
5.47406,3.422798801,3.38E-07,
5.48668,3.422776809,3.56E-07,
5.49933,3.422754808,3.74E-07,
5.51201,3.422732737,3.93E-07,
5.52471,3.422711065,4.13E-07,
5.53745,3.422689313,4.34E-07,
5.55022,3.422667897,4.54E-07,
5.56301,3.422646185,4.75E-07,
5.57583,3.422624672,4.96E-07,
5.58869,3.422603511,5.16E-07,
5.60157,3.422582366,5.36E-07,
5.61448,3.422561182,5.54E-07,
5.62743,3.422540155,5.72E-07,
5.6404,3.422519129,5.87E-07,
5.6534,3.422498243,6.00E-07,
5.66643,3.422477668,6.11E-07,
5.6795,3.422456834,6.18E-07,
5.69259,3.422436187,6.23E-07,
